Date,Adj Close,Close,High,Low,Open,Volume,MA_5,MA_50,VWAP,Uncertainty,Deviation
2002-12-31,6.061,7.325,7.3975,7.25,7.36,2066400.0,7.3245,7.1232,4.5001,3.2142,0.6592
2003-01-02,6.1003,7.3725,7.5275,7.3125,7.315,1681600.0,7.3355,7.1253,2.4681,2.7391,0.6386
2003-01-03,6.1024,7.375,7.4,7.305,7.3825,1140000.0,7.3315,7.1295,1.3566,11.6664,0.6211
2003-01-06,6.2368,7.5375,7.5375,7.375,7.3825,2744400.0,7.385,7.1312,7.4833,0.0484,0.5943
2003-01-07,5.9927,7.2425,7.4125,7.2375,7.3775,3438400.0,7.3705,7.1345,4.0583,0.2963,0.5788
2003-01-08,5.8914,7.12,7.27,7.0875,7.27,1877600.0,7.3295,7.1376,1.6677,0.2167,0.5666
2003-01-09,5.9845,7.2325,7.24,7.1125,7.1175,1253200.0,7.3015,7.1467,0.9681,0.1087,0.5591
2003-01-10,5.9989,7.25,7.3425,7.14,7.2025,1178800.0,7.2765,7.1563,0.8139,3.2632,0.5519
2003-01-13,5.9865,7.235,7.2775,7.0975,7.2225,994400.0,7.216,7.1633,7.2033,13.3997,0.5417
2003-01-14,6.0693,7.335,7.34,7.155,7.18,1531600.0,7.2345,7.1716,4.4121,0.1935,0.5306
2003-01-15,6.0631,7.3275,7.4375,7.255,7.3125,2387200.0,7.276,7.1761,3.5663,11.1668,0.5136
2003-01-16,6.3713,7.7,7.775,7.325,7.325,4724400.0,7.3695,7.1893,3.7256,0.2,0.5033
2003-01-17,6.2161,7.5125,7.675,7.5025,7.6475,3526800.0,7.422,7.2,2.0262,0.2778,0.492
2003-01-21,6.1458,7.4275,7.6375,7.315,7.5125,3892000.0,7.4605,7.2066,7.46,2.7941,0.4759
2003-01-22,6.1665,7.4525,7.535,7.2775,7.38,2737600.0,7.484,7.2209,3.0647,2.5517,0.4709
2003-01-23,6.1851,7.475,7.525,7.3825,7.4725,3547200.0,7.5135,7.2328,2.6005,55.9987,0.463
2003-01-24,5.9783,7.225,7.4,7.1625,7.4,3516400.0,7.4185,7.2446,1.865,0.3571,0.4597
2003-01-27,5.79,6.9975,7.2725,6.9375,7.1725,2956800.0,7.3155,7.2503,7.0692,0.9143,0.4566
2003-01-28,5.7507,6.95,7.03,6.8575,7.0275,2262800.0,7.22,7.2492,3.0112,1.2258,0.4469
2003-01-29,5.7404,6.9375,6.995,6.71,6.9475,2733200.0,7.117,7.2422,2.3648,27.4993,0.4274
2003-01-30,5.548,6.705,6.975,6.6875,6.92,2858000.0,6.963,7.2277,1.7948,0.3372,0.4059
2003-01-31,5.7155,6.9075,7.025,6.6725,6.6775,2412800.0,6.8995,7.2221,1.2532,0.5326,0.3917
2003-02-03,5.6493,6.8275,6.9875,6.795,6.9375,1402000.0,6.8655,7.2194,6.87,0.75,0.3873
2003-02-04,5.6452,6.8225,6.88,6.7175,6.845,1267600.0,6.84,7.2155,3.232,6.2224,0.3817
2003-02-05,5.67,6.8525,6.975,6.785,6.8325,1711200.0,6.823,7.2116,2.6838,8.5,0.3752
2003-02-06,5.7879,6.995,7.0525,6.8625,6.8625,1427600.0,6.881,7.2107,1.7131,0.434,0.3674
2003-02-07,5.579,6.7425,7.025,6.7,6.95,1079600.0,6.848,7.2073,1.0693,0.5663,0.3684
2003-02-10,5.5749,6.7375,6.8,6.625,6.74,1700400.0,6.83,7.2109,6.7208,69.0118,0.3743
2003-02-11,5.5128,6.6625,6.8325,6.625,6.725,1804400.0,6.798,7.2042,3.4528,2.32,0.3762
2003-02-12,5.3804,6.5025,6.6825,6.4875,6.6725,1678800.0,6.728,7.1967,2.1238,0.1471,0.386
2003-02-13,5.2935,6.3975,6.5225,6.3725,6.4825,1025200.0,6.6085,7.1801,1.0619,0.7647,0.3911
2003-02-14,5.4404,6.575,6.6325,6.3775,6.38,1496000.0,6.575,7.1708,1.2676,0.3077,0.3955
2003-02-18,5.5066,6.655,6.7325,6.555,6.56,970400.0,6.5585,7.1605,6.6475,0.8684,0.3949
2003-02-19,5.4156,6.545,6.705,6.4025,6.7025,2110400.0,6.535,7.1461,4.4874,0.9206,0.3953
2003-02-20,5.3701,6.49,6.56,6.4725,6.52,1345200.0,6.5325,7.1273,1.9778,1.9166,0.3923
2003-02-21,5.4094,6.5375,6.595,6.4075,6.4675,983600.0,6.5605,7.113,1.1843,1.6786,0.3938
2003-02-24,4.9688,6.005,6.3575,5.9475,6.3575,4902000.0,6.4465,7.0859,6.1033,0.1631,0.4138
2003-02-25,5.0453,6.0975,6.1325,5.8075,5.975,2812400.0,6.335,7.0608,2.1919,1.6531,0.4283
2003-02-26,4.9522,5.985,6.125,5.975,6.0725,1792000.0,6.223,7.033,1.1364,0.7143,0.4466
2003-02-27,5.0846,6.145,6.1875,5.9725,5.9925,1496800.0,6.154,7.0099,0.83,0.4098,0.4587
2003-02-28,5.0763,6.135,6.2275,6.1275,6.15,1629200.0,6.0735,6.9843,0.7949,5.6667,0.4684
2003-03-03,5.1198,6.1875,6.275,6.1,6.115,1528000.0,6.11,6.9608,6.1875,1.4138,0.4772
2003-03-04,5.1053,6.17,6.2725,6.165,6.175,1171200.0,6.1245,6.9392,2.6913,20.4995,0.4877
2003-03-05,5.0867,6.1475,6.23,6.145,6.185,1322000.0,6.157,6.9147,2.0298,1.2667,0.4968
2003-03-06,5.0412,6.0925,6.21,6.08,6.165,679200.0,6.1465,6.891,0.8854,0.7931,0.5083
2003-03-07,5.0681,6.125,6.15,6.015,6.0775,1545600.0,6.1445,6.8674,1.5086,1.8421,0.5179
2003-03-10,4.9171,5.9425,6.1225,5.8875,6.1,1308400.0,6.0955,6.8399,5.9842,0.4921,0.5322
2003-03-11,4.8716,5.8875,6.0075,5.855,5.9375,870400.0,6.039,6.8098,2.3636,2.05,0.5463
2003-03-12,5.006,6.05,6.065,5.8175,5.8475,1298400.0,6.0195,6.7854,2.232,0.2222,0.5556
2003-03-13,5.3515,6.4675,6.515,6.055,6.075,2232800.0,6.0945,6.7684,2.4814,0.172,0.5566
2003-03-14,5.3329,6.445,6.6125,6.425,6.475,1589200.0,6.1585,6.7508,1.4139,5.2501,0.5575
2003-03-17,5.5232,6.675,6.715,6.3875,6.445,1535200.0,6.305,6.7369,6.5925,0.4239,0.5565
2003-03-18,5.6866,6.8725,6.9375,6.6475,6.675,2171200.0,6.502,6.7268,3.9947,0.4684,0.5558
2003-03-19,5.6907,6.8775,6.885,6.77,6.86,2002000.0,6.6675,6.7136,2.4003,5.5715,0.5533
2003-03-20,5.759,6.96,7.0125,6.775,6.83,2668800.0,6.766,6.708,2.2032,0.8269,0.5542
2003-03-21,5.9845,7.2325,7.2775,7.0,7.0475,2663600.0,6.9235,6.7102,1.7298,0.5,0.5591
2003-03-24,5.7507,6.95,7.185,6.8725,7.1575,1605600.0,6.9785,6.7046,7.0025,0.506,0.5601
2003-03-25,5.7817,6.9875,7.0125,6.86,6.95,1753200.0,7.0015,6.6993,3.6294,3.0666,0.5614
2003-03-26,5.8169,7.03,7.15,6.9625,6.975,1638800.0,7.032,6.6952,2.311,2.4091,0.5633
2003-03-27,5.7155,6.9075,7.0625,6.8875,7.0075,1879200.0,7.0215,6.6867,1.8999,0.75,0.5637
2003-03-28,5.5645,6.725,6.785,6.575,6.775,3311200.0,6.92,6.6746,2.1759,3.2,0.5633
2003-03-31,5.5687,6.73,6.8175,6.525,6.7,1774400.0,6.876,6.6552,6.6908,8.7499,0.5588
2003-04-01,5.6225,6.795,6.8425,6.6775,6.7425,2368800.0,6.8375,6.6409,3.8716,2.1429,0.5574
2003-04-02,5.7879,6.995,7.025,6.8425,6.8475,992400.0,6.8305,6.6323,1.3438,0.2373,0.5589
2003-04-03,5.7031,6.8925,7.0275,6.84,7.0,1802800.0,6.8275,6.6211,1.798,0.7442,0.5593
2003-04-04,5.7714,6.975,7.0025,6.855,6.89,778000.0,6.8775,6.6111,0.7001,0.7353,0.5606
2003-04-07,5.8955,7.125,7.34,7.075,7.075,2702800.0,6.9565,6.6091,7.18,4.3,0.5653
2003-04-08,5.8707,7.095,7.1375,7.035,7.125,1407200.0,7.0165,6.611,2.4272,2.4166,0.5683
2003-04-09,5.7755,6.98,7.205,6.9625,7.05,2351200.0,7.0135,6.6116,2.5652,2.4643,0.5691
2003-04-10,5.881,7.1075,7.145,6.9025,6.9875,1282400.0,7.0565,6.615,1.1678,1.0208,0.5718
2003-04-11,5.9927,7.2425,7.275,7.15,7.15,1955600.0,7.11,6.6258,1.4562,0.3514,0.5736
2003-04-14,6.0114,7.265,7.3075,7.2125,7.25,1162000.0,7.138,6.6329,7.2617,5.3334,0.5788
2003-04-15,6.7561,8.165,8.4075,7.855,7.8625,14897200.0,7.352,6.6597,7.5533,0.8264,0.6143
2003-04-16,6.8636,8.295,8.375,8.105,8.1825,4872000.0,7.615,6.6891,1.9222,1.4,0.6525
2003-04-17,6.965,8.4175,8.4625,8.2525,8.2925,3644000.0,7.877,6.7204,1.2422,0.68,0.6934
2003-04-21,6.9402,8.3875,8.4975,8.3125,8.4125,2365200.0,8.106,6.7482,0.7374,6.3998,0.7305
2003-04-22,7.1119,8.595,8.655,8.33,8.3625,2001200.0,8.372,6.7853,0.5896,0.3978,0.7712
2003-04-23,7.1181,8.6025,8.62,8.4725,8.5975,1564000.0,8.4595,6.8226,0.4391,28.4993,0.8085
2003-04-24,7.1015,8.5825,8.6375,8.5025,8.5375,2816800.0,8.517,6.861,0.7248,2.0,0.8409
2003-04-25,7.087,8.565,8.5975,8.39,8.5825,1904800.0,8.5465,6.9023,0.4606,10.8565,0.8676
2003-04-28,7.1905,8.69,8.7175,8.53,8.56,1612000.0,8.607,6.9481,8.6458,0.4423,0.8951
2003-04-29,7.1367,8.625,8.755,8.5725,8.675,1438800.0,8.613,6.9891,4.0799,2.65,0.9207
2003-04-30,7.147,8.6375,8.6875,8.5475,8.6125,2122000.0,8.62,7.0287,3.5378,4.6001,0.9457
2003-05-01,7.147,8.6375,8.65,8.5575,8.6275,1739200.0,8.631,7.0706,2.1677,8.2498,0.9675
2003-05-02,7.207,8.71,8.7275,8.6375,8.65,1731600.0,8.66,7.115,1.7412,0.5,0.9894
2003-05-05,7.1739,8.67,8.775,8.635,8.7375,1572800.0,8.656,7.1576,8.6933,1.0741,1.009
2003-05-06,7.1925,8.6925,8.745,8.6375,8.6875,1600000.0,8.6695,7.2114,4.3831,20.4995,1.0191
2003-05-07,7.0539,8.525,8.69,8.515,8.69,1354800.0,8.647,7.2599,2.5664,0.0606,1.0257
2003-05-08,7.1325,8.62,8.6225,8.475,8.5125,1458000.0,8.6435,7.3126,2.0881,0.3721,1.0316
2003-05-09,7.1387,8.6275,8.6725,8.4225,8.625,2954400.0,8.627,7.3623,2.8335,99.0168,1.0398
2003-05-12,7.2318,8.74,8.785,8.5775,8.6375,2021200.0,8.641,7.4144,8.7008,1.0244,1.0497
2003-05-13,7.1925,8.6925,8.74,8.6225,8.74,2067600.0,8.641,7.4645,4.3918,1.4737,1.0584
2003-05-14,7.2049,8.7075,8.7575,8.6425,8.6725,2083600.0,8.6775,7.5152,2.9377,2.2856,1.0662
2003-05-15,6.965,8.4175,8.6625,8.29,8.6625,5599600.0,8.637,7.5606,4.0226,0.5204,1.0676
2003-05-16,6.7933,8.21,8.3675,8.0125,8.365,2786400.0,8.5535,7.603,1.5688,1.2903,1.065
2003-05-19,6.6795,8.0725,8.145,8.0,8.0875,3601200.0,8.42,7.6419,8.0725,8.6671,1.0616
2003-05-20,6.7561,8.165,8.2475,8.09,8.09,2209200.0,8.3145,7.6864,3.1054,1.1,1.0562
2003-05-21,6.694,8.09,8.1675,8.06,8.1675,1883200.0,8.191,7.7304,1.9841,0.3871,1.0493
2003-05-22,6.7436,8.15,8.1825,8.075,8.0975,1730000.0,8.1375,7.7724,1.4936,1.0476,1.0455
2003-05-23,6.816,8.2375,8.285,8.105,8.1375,1498800.0,8.143,7.8078,1.1265,0.8,1.0464
2003-05-27,7.2091,8.7125,8.75,8.2125,8.245,3010000.0,8.271,7.8532,8.5583,0.1497,1.0525
2003-05-28,7.2339,8.7425,8.85,8.7125,8.7125,2545200.0,8.3865,7.8945,4.0173,3.5833,1.0593
2003-05-29,7.2298,8.7375,8.7925,8.6575,8.74,2421200.0,8.516,7.9318,2.6497,53.0088,1.0652
2003-05-30,7.6849,9.2875,9.32,8.76,8.76,7057600.0,8.7435,7.98,4.2825,0.0616,1.0809
2003-06-02,7.7345,9.3475,9.4775,9.2925,9.34,4219600.0,8.9655,8.0278,9.3725,23.6677,1.0963
2003-06-03,7.9083,9.5575,9.5625,9.3075,9.33,4203200.0,9.1345,8.0743,4.7287,0.1209,1.1138
2003-06-04,8.0572,9.7375,9.85,9.5425,9.5575,3338000.0,9.3335,8.13,2.7559,0.7083,1.1362
2003-06-05,7.9083,9.5575,9.6675,9.35,9.3875,6565200.0,9.4975,8.1814,3.4123,0.8676,1.152
2003-06-06,7.6538,9.25,9.6175,9.1875,9.615,3226000.0,9.49,8.2258,1.3998,0.1781,1.1601
2003-06-09,7.4408,8.9925,9.2175,8.99,9.1975,2121600.0,9.419,8.2675,9.0667,0.1098,1.1642
2003-06-10,7.5483,9.1225,9.1375,9.0,9.0625,1674400.0,9.332,8.3155,4.0081,1.2916,1.1698
2003-06-11,7.6993,9.305,9.38,8.995,9.135,1902400.0,9.2455,8.367,3.0803,1.2647,1.1772
2003-06-12,7.7055,9.3125,9.4175,9.2375,9.3425,1044000.0,9.1965,8.4173,1.4435,5.0,1.1838
2003-06-13,7.6145,9.2025,9.2425,9.0875,9.2175,1480400.0,9.187,8.4615,1.6523,9.3338,1.1873
2003-06-16,7.718,9.3275,9.3525,9.1375,9.22,1268000.0,9.254,8.5102,9.2725,1.0,1.1923
2003-06-17,7.8297,9.4625,9.5,9.295,9.34,1450800.0,9.322,8.5599,5.0262,0.6735,1.198
2003-06-18,7.8648,9.505,9.505,9.375,9.375,1710800.0,9.362,8.6075,3.6543,0.0,1.2025
2003-06-19,7.7904,9.415,9.54,9.415,9.515,1755600.0,9.3825,8.6539,2.6842,0.25,1.2054
2003-06-20,7.7841,9.4075,9.5075,9.3475,9.46,2166800.0,9.4235,8.7025,2.4441,2.0476,1.2084
2003-06-23,7.6352,9.2275,9.3425,9.135,9.1875,3122400.0,9.4035,8.7449,9.235,4.1875,1.2083
2003-06-24,7.6145,9.2025,9.215,9.135,9.21,1717200.0,9.3515,8.7841,3.2588,9.6671,1.2066
2003-06-25,7.4325,8.9825,9.1975,8.945,9.0825,2104800.0,9.247,8.8185,2.7405,1.525,1.2035
2003-06-26,7.6249,9.215,9.2525,8.9375,8.9975,2730800.0,9.207,8.8395,2.5783,0.4483,1.1857
2003-06-27,7.8648,9.505,9.575,9.2,9.2,3756000.0,9.2265,8.8637,2.6361,0.2295,1.1673
2003-06-30,7.8814,9.525,9.6225,9.3875,9.6025,4692400.0,9.286,8.8858,9.5117,2.0323,1.146
2003-07-01,7.8855,9.53,9.6525,9.4225,9.475,2035200.0,9.3515,8.9087,2.8845,3.1819,1.1257
2003-07-02,8.1131,9.805,9.84,9.5,9.5,2188400.0,9.516,8.9329,2.3845,0.1148,1.1031
2003-07-03,8.0862,9.7725,9.8675,9.7425,9.795,494400.0,9.6275,8.9563,0.5146,4.5555,1.0802
2003-07-07,8.2413,9.96,9.9675,9.7825,9.785,1443200.0,9.7185,8.9838,1.3168,0.0571,1.0614
2003-07-08,8.3944,10.145,10.53,10.1125,10.4225,7180400.0,9.8425,9.0154,4.0861,0.5045,1.0473
2003-07-09,8.3509,10.0925,10.145,10.0075,10.145,2195200.0,9.955,9.0435,1.094,1.619,1.0287
2003-07-10,8.262,9.985,10.12,9.9525,10.08,1002400.0,9.991,9.0707,0.473,0.7631,1.0106
2003-07-11,8.1813,9.8875,10.0,9.815,10.0,1840400.0,10.014,9.0957,0.7898,0.6444,0.991
2003-07-14,8.4171,10.1725,10.1775,9.9975,10.0075,1858000.0,10.0565,9.1264,10.1158,0.0909,0.9772
2003-07-15,9.2073,11.1275,11.325,10.775,10.7775,9895600.0,10.253,9.1747,9.325,0.5714,0.9901
2003-07-16,9.6604,11.675,11.905,11.275,11.285,7130400.0,10.5695,9.2348,4.387,0.6154,1.0265
2003-07-17,9.3294,11.275,11.5175,11.165,11.41,4585200.0,10.8275,9.2865,2.2114,1.6111,1.0435
2003-07-18,9.4576,11.43,11.4875,11.3,11.335,1864400.0,11.136,9.3446,0.8394,0.9737,1.0695
2003-07-21,9.6666,11.6825,11.78,11.415,11.4875,3890800.0,11.438,9.4058,11.6258,0.8718,1.1015
2003-07-22,9.5942,11.595,11.68,11.5725,11.6425,1894400.0,11.5315,9.4652,3.8037,1.2632,1.1278
2003-07-23,9.5838,11.5825,11.6875,11.405,11.675,1763600.0,11.513,9.522,2.7003,2.0541,1.1497
2003-07-24,9.6459,11.6575,11.6625,11.5725,11.64,1747200.0,11.5895,9.5813,2.186,4.1429,1.1738
2003-07-25,9.6873,11.7075,11.8025,11.4975,11.6875,1441200.0,11.645,9.6413,1.5663,14.2496,1.1978
2003-07-28,9.7824,11.8225,11.885,11.57,11.735,1536400.0,11.673,9.7094,11.7592,2.6,1.2286
2003-07-29,9.739,11.77,11.865,11.69,11.865,1413200.0,11.708,9.7806,5.6416,0.8421,1.2575
2003-07-30,9.6769,11.695,11.795,11.5625,11.77,1583600.0,11.7305,9.8531,4.0817,2.1,1.2827
2003-07-31,9.7307,11.76,11.79,11.61,11.7125,1506800.0,11.751,9.925,2.9238,2.7894,1.307
2003-08-01,9.6128,11.6175,11.835,11.5925,11.7275,2375200.0,11.733,9.9955,3.2972,1.2046,1.326
2003-08-04,9.3873,11.345,11.665,11.1825,11.5775,2328000.0,11.6375,10.0594,11.3975,1.0753,1.3373
2003-08-05,9.4825,11.46,11.4975,11.305,11.3425,1898800.0,11.5755,10.1239,5.1306,0.6383,1.3492
2003-08-06,9.3149,11.2575,11.5125,11.215,11.3925,1351200.0,11.488,10.1748,2.7441,1.2037,1.3524
2003-08-07,9.4142,11.3775,11.4425,11.235,11.255,1550000.0,11.4115,10.2275,2.4684,0.6939,1.3569
2003-08-08,9.3521,11.3025,11.45,11.235,11.395,1512000.0,11.3485,10.2788,1.9826,1.3243,1.3598
2003-08-11,9.5962,11.5975,11.645,11.2675,11.32,1191600.0,11.399,10.325,11.5033,0.3604,1.3591
2003-08-12,9.6128,11.6175,11.7125,11.525,11.5525,639600.0,11.4305,10.3704,4.058,1.8846,1.3578
2003-08-13,9.4494,11.42,11.65,11.355,11.625,1341600.0,11.463,10.4076,4.8521,0.439,1.3491
2003-08-14,9.5487,11.54,11.65,11.3925,11.4225,1635600.0,11.4955,10.4437,3.9211,1.1915,1.3388
2003-08-15,9.5859,11.585,11.625,11.38,11.52,224800.0,11.552,10.4842,0.515,2.7693,1.3337
2003-08-18,9.679,11.6975,11.735,11.57,11.585,910000.0,11.572,10.5332,11.6675,0.4667,1.336
2003-08-19,9.7948,11.8375,11.8975,11.6875,11.725,1080400.0,11.616,10.5901,6.4092,0.8667,1.3437
2003-08-20,9.8796,11.94,12.0375,11.755,11.8125,717600.0,11.72,10.6464,3.1563,1.2157,1.3513
2003-08-21,9.9624,12.04,12.1125,11.8725,11.8925,1316000.0,11.82,10.7011,3.9272,0.6271,1.358
2003-08-22,9.8383,11.89,12.1025,11.8875,12.06,1049200.0,11.881,10.7527,2.4735,0.2647,1.3616
2003-08-25,9.8714,11.93,12.0,11.835,11.9025,1238800.0,11.9275,10.8072,11.9217,5.0,1.3669
2003-08-26,9.952,12.0275,12.03,11.8875,11.95,1020000.0,11.9655,10.8612,5.4105,0.8387,1.3719
2003-08-27,10.0368,12.13,12.165,12.0275,12.0325,1114800.0,12.0035,10.9146,4.0009,0.4103,1.3767
2003-08-28,10.2085,12.3375,12.4425,12.0275,12.3675,1660400.0,12.063,10.9712,4.0468,12.833,1.3844
2003-08-29,10.2809,12.425,12.4675,12.3325,12.345,940400.0,12.17,11.0314,1.9531,0.6875,1.3942
2003-09-02,10.6864,12.915,12.915,12.475,12.525,1114200.0,12.367,11.1016,12.7683,0.1282,1.4141
2003-09-03,10.7443,12.985,13.115,12.835,12.95,1213600.0,12.5585,11.1767,6.7663,7.0,1.4354
2003-09-04,10.947,13.23,13.325,13.05,13.09,1541800.0,12.7785,11.2573,5.2601,0.9643,1.4611
2003-09-05,10.7567,13.0,13.325,12.96,13.235,2089400.0,12.911,11.3376,4.5915,0.5532,1.4797
2003-09-08,10.8353,13.095,13.225,13.0,13.065,1184400.0,13.045,11.4152,13.1067,6.4998,1.4977
2003-09-09,10.9636,13.25,13.775,13.195,13.5,3284000.0,13.112,11.4901,9.8531,1.32,1.5155
2003-09-10,10.8519,13.115,13.275,13.03,13.165,2318200.0,13.138,11.5619,4.4884,3.9,1.5287
2003-09-11,10.8602,13.125,13.345,13.035,13.16,1790600.0,13.117,11.6338,2.7491,7.8572,1.5407
2003-09-12,10.8353,13.095,13.225,12.91,13.03,1717200.0,13.136,11.6996,2.1813,3.8461,1.5484
2003-09-15,10.9636,13.25,13.375,13.05,13.05,1578600.0,13.167,11.7692,13.225,0.625,1.5582
2003-09-16,11.2284,13.57,13.57,13.14,13.145,2152200.0,13.231,11.8414,7.7455,0.0118,1.5712
2003-09-17,11.1415,13.465,13.675,13.41,13.5,1732600.0,13.301,11.9077,4.2865,6.5715,1.5785
2003-09-18,11.2325,13.575,13.68,13.425,13.5,1038200.0,13.391,11.9774,2.1653,2.4,1.5877
2003-09-19,11.1829,13.515,13.595,13.36,13.405,753800.0,13.475,12.048,1.4015,1.1364,1.5959
2003-09-22,11.1498,13.475,13.665,13.315,13.37,1292400.0,13.52,12.1198,13.485,2.3333,1.6035
2003-09-23,11.1911,13.525,13.8,13.445,13.53,1613000.0,13.511,12.1868,7.5448,69.9985,1.6078
2003-09-24,11.0174,13.315,13.67,13.25,13.65,1780200.0,13.481,12.2306,5.0955,0.2537,1.5913
2003-09-25,10.8974,13.17,13.615,13.14,13.25,1024800.0,13.4,12.2605,2.3883,4.9375,1.5588
2003-09-26,10.8229,13.08,13.245,12.905,13.22,1175800.0,13.313,12.2966,2.2328,1.4286,1.5372
2003-09-29,11.0298,13.33,13.495,13.2,13.265,1778000.0,13.284,12.3346,13.3417,3.5385,1.5152
2003-09-30,10.8353,13.095,13.4,12.98,13.27,1216000.0,13.198,12.3628,5.3442,1.4,1.4842
2003-10-01,11.005,13.3,13.32,12.88,13.015,1385200.0,13.195,12.3969,4.1648,0.5439,1.4589
2003-10-02,11.0712,13.38,13.425,13.075,13.4,1062200.0,13.237,12.4329,2.595,16.5005,1.4358
2003-10-03,11.3814,13.755,13.915,13.43,13.515,1240800.0,13.372,12.4748,2.5439,1.0208,1.4171
2003-10-06,11.4807,13.875,14.01,13.5,13.545,954600.0,13.481,12.5182,13.795,0.5455,1.3998
2003-10-07,11.6628,14.095,14.17,13.795,13.92,1011200.0,13.681,12.5636,7.2118,1.1429,1.3846
2003-10-08,11.58,13.995,14.195,13.97,14.095,850000.0,13.82,12.6081,4.2423,1.25,1.3698
2003-10-09,11.7497,14.2,14.37,14.095,14.14,1032200.0,13.984,12.6582,3.8149,3.5834,1.3624
2003-10-10,11.5221,13.925,14.295,13.925,14.29,645000.0,14.018,12.7015,2.0167,0.0137,1.3486
2003-10-13,11.6752,14.11,14.215,13.75,14.09,1014000.0,14.065,12.7513,14.025,22.2506,1.3428
2003-10-14,11.005,13.3,14.265,13.255,14.265,5401200.0,13.906,12.7904,11.456,0.0466,1.3323
2003-10-15,10.8684,13.135,13.5,13.005,13.3,3012200.0,13.734,12.8239,4.2219,2.0,1.3196
2003-10-16,10.3513,12.51,13.09,12.405,13.045,3768600.0,13.396,12.849,3.6179,0.2804,1.3116
2003-10-17,9.8838,11.945,12.5,11.875,12.5,4816000.0,13.0,12.8603,3.237,0.1261,1.3079
2003-10-20,10.1361,12.25,12.375,12.005,12.115,2010800.0,12.628,12.8793,12.21,1.7407,1.3029
2003-10-21,10.3182,12.47,12.555,12.29,12.42,2762200.0,12.462,12.8968,7.1982,4.3,1.2918
2003-10-22,10.132,12.245,12.475,12.175,12.47,1086200.0,12.284,12.9093,2.2799,0.3333,1.2831
2003-10-23,10.0948,12.2,12.31,12.0,12.2,1198200.0,12.222,12.9249,2.0662,3099.0042,1.2793
2003-10-24,10.3223,12.475,12.51,12.19,12.32,2062200.0,12.328,12.9436,2.8021,1.0645,1.2715
2003-10-27,10.4051,12.575,12.825,12.17,12.35,1860800.0,12.393,12.9634,12.5233,1.9111,1.2632
2003-10-28,10.5292,12.725,12.75,12.55,12.67,1119800.0,12.444,12.984,4.7619,2.6363,1.2529
2003-10-29,10.7112,12.945,13.0,12.575,12.595,1437400.0,12.584,13.0061,4.1775,0.2143,1.2405
2003-10-30,10.7195,12.955,13.185,12.875,13.0,1218400.0,12.735,13.0264,2.8112,5.8889,1.227
2003-10-31,10.5002,12.69,13.05,12.64,13.05,841600.0,12.778,13.0394,1.6621,0.1389,1.2133
2003-11-03,10.6947,12.925,12.965,12.69,12.805,1190600.0,12.848,13.0601,12.86,1.2917,1.2027
2003-11-04,10.7526,12.995,13.025,12.915,12.925,838600.0,12.902,13.0814,5.3635,0.5714,1.1922
2003-11-05,10.4878,12.675,12.96,12.55,12.865,1375000.0,12.848,13.0943,5.1411,1.1579,1.1823
2003-11-06,10.9636,13.25,13.26,12.63,12.745,1530200.0,12.907,13.1167,4.0459,0.2475,1.1699
2003-11-07,11.158,13.485,13.555,13.265,13.335,2031200.0,13.066,13.1397,3.9177,0.9333,1.1548
2003-11-10,11.187,13.52,13.73,13.42,13.73,2125600.0,13.185,13.1616,13.5567,0.4762,1.139
2003-11-11,11.1167,13.435,13.665,13.285,13.6,1384800.0,13.273,13.172,5.3104,1.303,1.1104
2003-11-12,11.2739,13.625,13.69,13.305,13.34,1047800.0,13.463,13.1848,3.1125,0.3509,1.0823
2003-11-13,11.067,13.375,13.65,13.35,13.6,930800.0,13.488,13.1877,2.2822,0.3333,1.0461
2003-11-14,10.9884,13.28,13.495,13.24,13.395,1016000.0,13.447,13.1933,2.0833,1.2174,1.0194
2003-11-17,10.7443,12.985,13.32,12.8,13.3,1399600.0,13.34,13.1911,13.035,0.6508,0.9918
2003-11-18,10.2148,12.345,12.945,12.325,12.93,1715200.0,13.122,13.173,6.9044,0.0598,0.9671
2003-11-19,10.2768,12.42,12.475,12.22,12.35,704200.0,12.881,13.1591,2.2813,2.6429,0.9477
2003-11-20,10.2809,12.425,12.61,12.295,12.395,1041000.0,12.691,13.1451,2.6653,9.5001,0.9295
2003-11-21,10.2685,12.41,12.595,12.315,12.525,627600.0,12.517,13.1314,1.4227,1.4348,0.914
2003-11-24,10.5747,12.78,12.8,12.415,12.52,1188800.0,12.476,13.122,12.665,0.4808,0.891
2003-11-25,10.7236,12.96,12.985,12.675,12.675,747200.0,12.599,13.1098,4.9685,0.0877,0.8571
2003-11-26,10.7981,13.05,13.26,12.945,13.015,1085800.0,12.725,13.1015,4.7017,8.0001,0.8283
2003-11-28,10.8726,13.14,13.245,13.05,13.12,210400.0,12.868,13.0928,0.8557,8.7498,0.797
2003-12-01,11.0215,13.32,13.32,13.035,13.215,701000.0,13.05,13.0889,13.225,1.7143,0.7702
2003-12-02,10.8643,13.13,13.355,13.07,13.21,660800.0,13.12,13.082,6.3979,2.5625,0.746
2003-12-03,11.1829,13.515,13.66,13.115,13.21,1474000.0,13.231,13.0818,6.9807,0.7869,0.7242
2003-12-04,11.1953,13.53,13.65,13.45,13.635,1522000.0,13.327,13.0861,4.7301,0.9048,0.7105
2003-12-05,10.9843,13.275,13.67,13.245,13.66,1360200.0,13.354,13.0882,3.1868,0.1039,0.6993
